surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
br5,2595.220616,5029.071384,0.489139862,0.394475148,0,0,0,5.940269956,3.865420186,191.0412335,eff
br5,2666.450555,4574.466925,3.927344803,4.596866309,0,0,0,59.92943003,15.0782875,0,eff
br5,2864.567906,4470.59277,8.122462754,8.390396505,0,0,0,53.75226659,26.18932463,279.591784,eff
br5,2627.557826,4402.872923,2.903281896,3.818519297,0,0,0,36.86453354,9.735363056,0,eff
br5,2945.167399,5551.014608,2.722364047,3.436492187,0,0,0,43.04084581,10.21417563,226.8460991,eff
br5,2949.393545,5543.088547,3.302539731,3.302602967,0,0,0,17.35287693,6.994674049,228.0097485,eff
br5,3323.879649,5146.883284,3.124183843,4.418121483,15.80471341,5.204891948,219.8739353,25.32851537,14.4483847,0,eff
br5,3365.720092,5371.714881,3.43642657,2.633156178,0,0,0,26.6891363,7.940484718,0,eff
br5,3671.069853,5219.006263,1.072962193,0.946740307,0,0,0,33.09432763,15.64276792,0,eff
br5,3467.177078,4542.886546,0.994058363,1.104530371,0,0,0,9.10854473,3.06097999,0,eff
br5,3483.344732,4385.750187,4.986070772,6.753414668,16.95932762,3.442746138,248.203045,24.8233581,17.82654059,0,eff
br5,3911.533219,3486.821462,7.952466905,7.195226499,0,0,0,33.42699896,13.84631455,226.1404611,eff
br5,2794.403843,3896.680278,3.250413375,5.175514289,0,0,0,17.51569493,4.653531097,223.9623301,eff
br5,2848.31827,3849.410798,2.432198206,2.499267302,0,0,0,25.43522425,8.828019304,258.0343753,eff
br5,3106.553868,4332.054208,3.034766318,4.0613089,0,0,0,47.01888808,16.35272119,0,eff
br5,3352.252962,3798.769791,4.418262771,5.757239903,0,0,0,35.2869898,9.23597585,249.130957,eff
br5,3447.572183,4161.100773,1.785156784,2.410007628,0,0,0,20.2823157,2.516207593,215.3788374,eff
br5,3468.512627,3288.196455,1.941358025,2.588526738,0,0,0,10.48424779,5.400542702,0,eff
br5,3672.564438,3774.912635,1.829785615,2.231488518,0,0,0,9.59163395,4.390312491,216.8821916,eff
br5,3690.391142,3977.155688,1.735657555,2.366850991,0,0,0,29.48601331,6.470084375,209.4621297,eff
br5,3693.641824,4157.064597,9.729103762,12.76411297,0,0,0,0,0,0,eff
br5,3580.19148,4206.911707,2.99795431,3.881635651,0,0,0,22.47681704,5.535138654,218.1829095,eff
br5,3662.803232,3347.97399,3.534430088,4.796817754,0,0,0,59.19366015,12.59942072,207.5146545,eff
br5,2424.186041,1659.434218,8.204926499,8.394431136,0,0,0,58.52513138,12.58015135,0,eff
br5,3245.864584,2582.061106,4.481152112,4.481237837,0,0,0,67.59612914,9.820567777,0,eff
br5,2571.302881,2667.169996,4.26025043,6.185370659,0,0,0,0,0,0,eff
br5,2886.371497,2653.319008,2.777052099,2.713988926,0,0,0,35.37030772,6.710533467,64.1070587,eff
br5,2870.797725,2650.375159,6.515821746,6.962243942,0,0,0,67.3150483,9.371634022,49.82857271,eff
br5,3074.412998,1949.659582,15.17383159,14.28152483,40.01365957,24.1876556,41.29453441,97.08742276,76.70663323,0,eff
br5,3238.693166,2767.689431,2.320703531,2.410007364,0,0,0,13.03705199,4.438547859,0,eff
br5,3243.564395,2763.895738,1.628955437,2.320747928,0,0,0,13.50249462,5.643568838,0,eff
br5,3247.603552,2760.274814,1.651269919,1.807505582,0,0,0,10.05850204,4.481896426,52.18725969,eff
br5,3494.478504,1930.032104,0.362910224,0.410254157,0,0,0,6.821179161,2.282112267,0,eff
br5,3586.924446,2858.776293,4.796725944,5.806673859,0,0,0,45.1584446,6.735862344,0,eff
br5,2448.396833,2133.989054,10.87856832,11.96077765,47.5985454,19.25940401,0,23.88525759,52.08040783,0,eff
br5,2982.420774,2964.50559,1.383496426,1.205003695,5.05943224,3.129837529,103.2661026,6.754796309,11.65330974,0,eff
br5,2723.325436,1262.451609,7.051368308,7.274652298,0,0,0,50.346683,19.65009872,37.0198849,eff
br5,2912.352,1494.545317,1.861887088,1.861922674,0,0,0,18.76392095,11.0420882,0,eff
br5,2948.823245,1250.006479,1.293853715,1.577900617,0,0,0,46.59886764,9.437416093,0,eff
br5,2815.024678,353.805938,7.19508918,12.81255156,21.72962927,8.478888435,66.14436382,68.60207598,30.72818391,55.07342744,eff
br5,2965.245606,943.0298058,1.204980729,1.205003695,0,0,0,11.28580652,11.39476432,0,eff
br5,3200.568316,1418.94359,9.593452152,12.2445094,0,0,0,128.311695,69.47625314,68.86011747,eff
br5,2565.286531,1228.759512,0.513232582,0.647131618,0,0,0,7.987848474,2.922845067,0.799217824,eff
br5,2717.542967,1268.586948,1.420083353,1.514784475,0,0,0,16.45111911,2.544980732,0,eff
br5,3165.194333,1174.444607,8.65800958,12.54096471,0,0,0,0,0,0,eff
br5,3235.298252,1288.536485,2.588477023,3.034824262,0,0,0,102.8834729,31.38393597,15.91691047,eff
br5,3822.901431,1118.330146,11.24648732,13.03189194,0,0,0,66.61774901,26.15316647,50.13329531,eff
br5,3668.239663,1107.846182,3.838086822,4.284457688,0,0,0,23.25753754,7.85387356,36.2086743,eff
br5,4602.223864,5080.7317,2.272368389,2.858840628,0,0,0,16.65182992,4.991002899,0,eff
br5,5021.213724,6770.995357,3.420944212,3.766565979,0,0,0,17.53466123,4.782597405,0,eff
br5,4371.954691,5846.347772,1.33719392,1.203497554,0,0,0,34.22452075,7.60337589,0,eff
br5,4715.340191,4227.428736,1.563780439,2.003631893,0,0,0,15.74200873,7.463484327,0,eff
br5,4656.65867,4048.815771,5.97076262,7.988065269,0,0,0,54.87492544,24.08160107,0,eff
br5,6030.514377,6853.866019,6.011106022,5.688470462,0,0,0,41.33388176,10.43368567,0,eff
br5,6045.944281,6854.611401,2.541608414,2.783719599,0,0,0,33.08332093,7.188212561,0,eff
br5,5925.924519,5340.863895,7.907226859,8.47219059,0,0,0,53.02154052,10.38432138,199.2392505,eff
br5,4365.427934,5148.699649,3.455499324,3.835676997,10.81532486,1.867893962,0,11.01037013,16.82853162,0,eff
br5,5721.772825,5251.466141,3.63086939,3.550251113,0,0,0,47.34902771,9.637930122,0,eff
br5,5656.109339,5172.757888,3.95361343,4.397469961,0,0,0,31.09368112,3.651351901,0,eff
br5,4849.478342,4140.558161,5.191878769,6.104852395,0,0,0,24.578522,8.32248437,0,eff
br5,5596.301512,4250.811096,7.019680485,6.132251322,0,0,0,119.8824944,8.989667927,183.623845,eff
br5,6623.757608,8321.618313,0.97705682,0.851001251,0,0,0,10.71793854,3.492551422,0,eff
br5,6570.025727,8318.942101,1.292236423,1.197705402,0,0,0,29.28082593,6.881354065,0,eff
br5,5986.675351,10000.88339,4.544266878,4.733701929,0,0,0,97.92017292,33.19839634,254.0515877,eff
br5,4335.438213,10019.37294,2.429920699,2.966453019,0,0,0,24.06845312,13.81397404,0,eff
br5,4417.725643,9664.598704,0.736377111,0.870280513,0,0,0,6.144811278,3.059949204,0,eff
br5,4358.703867,9533.657174,2.276151534,2.432322348,0,0,0,15.08946644,13.30538622,0,eff
br5,4366.964078,9461.384495,2.871724513,3.029568843,14.76383967,8.187593305,0,34.86069478,15.924128,0,eff
br5,4339.777397,9676.181128,2.945522625,2.588526474,0,0,0,27.55348504,11.88522611,233.515113,eff
br5,4456.71471,9219.373939,0.535547038,0.55787213,0,0,0,10.68621316,4.0058715,181.1016642,eff
br5,4458.563839,9108.760865,2.650822302,2.556198941,0,0,0,14.212923,5.086516155,0,eff
br5,4417.001916,8725.679847,3.748829106,2.900934777,0,0,0,31.87745992,6.934690116,0,eff
br5,4550.50172,9263.921393,1.041394544,1.13608831,0,0,0,16.56745957,10.04971655,0,eff
br5,5276.820203,9671.860074,0.702905441,0.702918829,0,0,0,12.27897286,6.513207384,0,eff
br5,5402.29989,8906.772718,1.893444524,1.325436392,0,0,0,35.59910751,8.03918239,234.2255814,eff
br5,5896.384782,9658.006361,2.231445867,2.722415905,11.35174203,5.457015751,227.4898451,25.11376364,12.65226139,226.426363,eff
br5,4744.172138,8921.803401,2.808609217,4.260331657,0,0,0,19.44158232,5.67102623,0,eff
br5,4667.392506,9039.571151,1.356968613,1.641016627,0,0,0,8.701284537,1.251948866,0,eff
br5,4500.352139,9583.056888,5.0876967,4.373716992,0,0,0,42.7742837,10.65754649,194.1058085,eff
br5,5349.431348,9254.682065,2.320703531,2.142228818,0,0,0,32.17023889,22.5888327,0,eff
br5,5302.99646,7461.294743,32.06232721,37.86961649,0,0,0,0,0,0,eff
br5,4617.197146,8205.775092,1.294238498,1.249633532,0,0,0,84.25487474,19.17548987,181.29834,eff
br5,4691.424097,8256.572898,2.366805827,2.682431014,0,0,0,13.41841983,6.767785458,0,eff
br5,4691.71989,8336.323423,2.398376624,3.660708833,0,0,0,37.05262426,15.57513638,0,eff
br5,5166.59901,8280.830596,1.262296517,1.293878559,0,0,0,20.62575923,16.30191449,0,eff
br5,5174.635739,8486.139164,2.58770743,3.218916846,0,0,0,42.36002495,16.73584103,0,eff
br5,6040.917,7632.081515,2.320703531,2.097599113,0,0,0,41.37861538,15.51855407,0,eff
br5,4342.039354,5841.000006,1.071094102,1.205003695,0,0,0,38.14674852,16.38538424,0,eff
br5,4733.236929,6228.181277,3.281983194,4.165657656,0,0,0,44.27843558,8.726314162,0,eff
br5,5088.726182,6748.477266,0.4909181,0.513242319,0,0,0,5.445595526,2.304749109,180.3760654,eff
br5,5241.129832,6696.677799,1.338867462,1.205003695,0,0,0,40.91685521,9.842471337,0,eff
br5,5804.543606,6784.862723,4.641407061,5.980388956,0,0,0,48.40128051,11.04289873,0,eff
br5,4498.796808,7051.95603,5.427907738,3.913193563,0,0,0,127.9887025,43.20961174,0,eff
br5,4502.969569,5719.35622,1.704100251,1.546342678,0,0,0,16.15579527,8.564958256,0,eff
br5,4386.481373,5648.59872,1.577870586,1.893480851,0,0,0,13.77356546,5.315090828,0,eff
br5,4295.295145,5186.044387,1.420083486,1.199204478,8.71384065,3.475901636,247.2562846,17.14405169,8.481777201,0,eff
br5,4298.376763,5138.412834,0.915164958,1.136088574,0,0,0,21.0415728,22.04544522,0,eff
br5,4280.47328,4961.916865,1.160351898,0.981854854,0,0,0,29.20065775,9.340781799,231.3415573,eff
br5,4320.779453,4982.427884,1.383496558,1.740561025,0,0,0,22.94429855,9.97724108,0,eff
br5,4574.857822,4563.259814,2.588477261,2.722415905,0,0,0,24.75703347,10.06647264,0,eff
br5,4649.849599,4553.258844,3.660659886,4.16565792,0,0,0,55.10767253,13.80507338,255.3901239,eff
br5,4465.768755,5203.409219,2.840166865,2.840221105,0,0,0,28.15635538,6.83742968,207.0501548,eff
br5,4574.41438,5304.240227,4.733685261,4.418122012,15.48794428,3.904259757,234.4146498,24.25169342,17.53447681,0,eff
br5,4867.40687,5357.623515,6.33730605,6.560576282,25.6848697,7.364499733,264.7092219,25.19176921,25.10890912,262.2297324,eff
br5,4917.670394,5365.916284,5.266212397,5.132423454,0,0,0,64.96421584,12.24017464,230.9364428,eff
br5,4900.688934,5071.744664,4.462891629,3.838160376,0,0,0,125.2499505,20.66262422,230.7868333,eff
br5,4948.423503,5025.848165,5.53398634,5.712610516,0,0,0,182.1026104,42.89937396,226.1976923,eff
br5,6001.339215,5589.671176,7.943947322,9.997069262,0,0,0,61.81596651,20.36014719,237.1040538,eff
br5,4330.339022,4450.06836,1.704100251,1.230762549,0,0,0,18.30072798,13.33913052,0,eff
br5,4712.464416,4405.980526,4.92295627,6.185370659,0,0,0,52.5371423,14.80728136,0,eff
br5,5115.515607,5384.853178,2.588477261,2.722415905,0,0,0,52.14482845,9.340405861,0,eff
br5,6132.925141,4775.172095,2.900880009,3.079453914,21.87399097,4.497862275,230.2334665,18.547908,10.9264739,0,eff
br5,6131.428766,5338.061967,2.454590396,2.008339545,0,0,0,43.68492863,18.07703524,0,eff
br5,4588.417442,3735.9139,3.079395176,4.953904582,14.11446803,3.102272149,210.7368333,10.10000855,14.30642296,0,eff
br5,4577.845217,3702.858372,3.704199983,4.686125878,0,0,0,18.61911004,7.434507542,211.5648985,eff
br5,4499.33398,3958.402853,5.490989167,7.573922505,0,0,0,52.11988597,19.03730459,225.0907339,eff
br5,4679.869793,3651.473254,1.785156678,1.740561025,0,0,0,17.6504881,14.57037373,0,eff
br5,4646.449862,4345.777702,4.10246325,4.039425213,18.18015867,6.587590088,219.2669817,45.00564107,22.73073019,243.4098771,eff
br5,4547.565158,3772.388949,3.525684022,3.793530195,0,0,0,21.78433358,10.70882776,217.8131977,eff
br5,4287.57234,7248.21991,2.521436951,2.395410804,0,0,0,36.70287524,6.114209201,0,eff
br5,5217.981952,8325.749345,5.484125611,4.853858745,0,0,0,65.1136341,16.93180475,0,eff
br5,5941.510355,9688.967038,0.802316357,0.802331677,0,0,0,9.034427243,8.789428898,0,eff
br5,4532.683481,9273.274698,5.168945744,4.475636343,0,0,0,74.9856653,18.87067594,0,eff
br5,5270.364346,7377.723802,1.51286225,1.638965365,0,0,0,41.49500164,17.25621595,0,eff
br5,4949.335672,9002.290551,0.980608878,0.757757667,0,0,0,29.13204817,11.27262273,0,eff
br5,4314.323634,8518.931566,1.229200529,1.260742566,0,0,0,20.22101874,10.810875,180.8937636,eff
br5,4366.445555,7933.049802,4.279020501,5.081434013,0,0,0,56.22697593,12.13187848,0,eff
br5,6165.896658,9051.256988,1.606640955,1.874450166,0,0,0,21.77515307,26.48484484,0,eff
br5,6449.778579,8378.222669,2.63310649,3.748900279,0,0,0,28.36078437,6.890917102,215.3898819,eff
br5,6328.465582,6936.353084,6.248367421,10.47726129,0,0,0,74.67639986,14.84731401,0,eff
br5,6395.529468,6441.328556,5.743448761,8.268198957,0,0,0,41.36774538,14.79830796,0,eff
br5,6279.44422,5050.423213,4.418037081,4.670585576,0,0,0,195.861515,43.61798946,231.8209247,eff
